fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,betrivers,BetRivers,batter_home_runs,Kevin McGonigle,Kevin_McGonigle,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,caesars,Caesars,batter_home_runs,Kevin McGonigle,Kevin_McGonigle,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,draftkings,DraftKings,batter_home_runs,Kevin McGonigle,Kevin_McGonigle,0.5,640.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,fanatics,Fanatics,batter_home_runs,Kevin McGonigle,Kevin_McGonigle,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,fanduel,FanDuel,batter_home_runs,Kevin McGonigle,Kevin_McGonigle,0.5,630.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,hardrock,Hard Rock,batter_home_runs,Kevin McGonigle,Kevin_McGonigle,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,mgm,BetMGM,batter_home_runs,Kevin McGonigle,Kevin_McGonigle,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,thescore,theScore,batter_home_runs,Kevin McGonigle,Kevin_McGonigle,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,betrivers,BetRivers,batter_home_runs,Zach McKinstry,Zach_McKinstry,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,caesars,Caesars,batter_home_runs,Zach McKinstry,Zach_McKinstry,0.5,1100.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,draftkings,DraftKings,batter_home_runs,Zach McKinstry,Zach_McKinstry,0.5,1400.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,fanatics,Fanatics,batter_home_runs,Zach McKinstry,Zach_McKinstry,0.5,1300.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,fanduel,FanDuel,batter_home_runs,Zach McKinstry,Zach_McKinstry,0.5,1300.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,hardrock,Hard Rock,batter_home_runs,Zach McKinstry,Zach_McKinstry,0.5,1300.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,mgm,BetMGM,batter_home_runs,Zach McKinstry,Zach_McKinstry,0.5,875.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,DET,CWS,thescore,theScore,batter_home_runs,Zach McKinstry,Zach_McKinstry,0.5,1100.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,caesars,Caesars,batter_home_runs,Matt McLain,Matt_McLain,0.5,525.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,draftkings,DraftKings,batter_home_runs,Matt McLain,Matt_McLain,0.5,590.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,fanatics,Fanatics,batter_home_runs,Matt McLain,Matt_McLain,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,fanduel,FanDuel,batter_home_runs,Matt McLain,Matt_McLain,0.5,590.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,hardrock,Hard Rock,batter_home_runs,Matt McLain,Matt_McLain,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,mgm,BetMGM,batter_home_runs,Matt McLain,Matt_McLain,0.5,500.0,
2026-06-20T11:58:55.263102+00:00,2942620,,2026-06-20,NYY,CIN,CIN,NYY,thescore,theScore,batter_home_runs,Matt McLain,Matt_McLain,0.5,550.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,draftkings,DraftKings,batter_home_runs,Jeff McNeil,Jeff_McNeil,0.5,910.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,fanatics,Fanatics,batter_home_runs,Jeff McNeil,Jeff_McNeil,0.5,900.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,fanduel,FanDuel,batter_home_runs,Jeff McNeil,Jeff_McNeil,0.5,880.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,hardrock,Hard Rock,batter_home_runs,Jeff McNeil,Jeff_McNeil,0.5,900.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,ATH,LAA,thescore,theScore,batter_home_runs,Jeff McNeil,Jeff_McNeil,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,caesars,Caesars,batter_home_runs,Curtis Mead,Curtis_Mead,0.5,500.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,draftkings,DraftKings,batter_home_runs,Curtis Mead,Curtis_Mead,0.5,529.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,fanatics,Fanatics,batter_home_runs,Curtis Mead,Curtis_Mead,0.5,550.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,fanduel,FanDuel,batter_home_runs,Curtis Mead,Curtis_Mead,0.5,520.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,hardrock,Hard Rock,batter_home_runs,Curtis Mead,Curtis_Mead,0.5,525.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,mgm,BetMGM,batter_home_runs,Curtis Mead,Curtis_Mead,0.5,525.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,thescore,theScore,batter_home_runs,Curtis Mead,Curtis_Mead,0.5,500.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,draftkings,DraftKings,batter_home_runs,Wade Meckler,Wade_Meckler,0.5,1020.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,fanatics,Fanatics,batter_home_runs,Wade Meckler,Wade_Meckler,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,fanduel,FanDuel,batter_home_runs,Wade Meckler,Wade_Meckler,0.5,980.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,hardrock,Hard Rock,batter_home_runs,Wade Meckler,Wade_Meckler,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,thescore,theScore,batter_home_runs,Wade Meckler,Wade_Meckler,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,betrivers,BetRivers,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,caesars,Caesars,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,950.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,draftkings,DraftKings,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,1080.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanatics,Fanatics,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,1100.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanduel,FanDuel,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,1040.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,hardrock,Hard Rock,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,1200.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,mgm,BetMGM,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,900.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,thescore,theScore,batter_home_runs,Chase Meidroth,Chase_Meidroth,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,betrivers,BetRivers,batter_home_runs,Jackson Merrill,Jackson_Merrill,0.5,440.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,caesars,Caesars,batter_home_runs,Jackson Merrill,Jackson_Merrill,0.5,400.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,draftkings,DraftKings,batter_home_runs,Jackson Merrill,Jackson_Merrill,0.5,478.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,fanatics,Fanatics,batter_home_runs,Jackson Merrill,Jackson_Merrill,0.5,460.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,fanduel,FanDuel,batter_home_runs,Jackson Merrill,Jackson_Merrill,0.5,430.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,hardrock,Hard Rock,batter_home_runs,Jackson Merrill,Jackson_Merrill,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,mgm,BetMGM,batter_home_runs,Jackson Merrill,Jackson_Merrill,0.5,425.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,SD,TEX,thescore,theScore,batter_home_runs,Jackson Merrill,Jackson_Merrill,0.5,500.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,caesars,Caesars,batter_home_runs,Jake Meyers,Jake_Meyers,0.5,850.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,draftkings,DraftKings,batter_home_runs,Jake Meyers,Jake_Meyers,0.5,1020.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,fanatics,Fanatics,batter_home_runs,Jake Meyers,Jake_Meyers,0.5,950.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,fanduel,FanDuel,batter_home_runs,Jake Meyers,Jake_Meyers,0.5,980.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,hardrock,Hard Rock,batter_home_runs,Jake Meyers,Jake_Meyers,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2941659,,2026-06-20,HOU,CLE,HOU,CLE,thescore,theScore,batter_home_runs,Jake Meyers,Jake_Meyers,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,betrivers,BetRivers,batter_home_runs,Garrett Mitchell,Garrett_Mitchell,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,caesars,Caesars,batter_home_runs,Garrett Mitchell,Garrett_Mitchell,0.5,950.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,draftkings,DraftKings,batter_home_runs,Garrett Mitchell,Garrett_Mitchell,0.5,1060.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,fanatics,Fanatics,batter_home_runs,Garrett Mitchell,Garrett_Mitchell,0.5,1100.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,fanduel,FanDuel,batter_home_runs,Garrett Mitchell,Garrett_Mitchell,0.5,1120.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,hardrock,Hard Rock,batter_home_runs,Garrett Mitchell,Garrett_Mitchell,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,mgm,BetMGM,batter_home_runs,Garrett Mitchell,Garrett_Mitchell,0.5,1050.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,MIL,ATL,thescore,theScore,batter_home_runs,Garrett Mitchell,Garrett_Mitchell,0.5,1000.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,betrivers,BetRivers,batter_home_runs,Braden Montgomery,Braden_Montgomery,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,caesars,Caesars,batter_home_runs,Braden Montgomery,Braden_Montgomery,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,draftkings,DraftKings,batter_home_runs,Braden Montgomery,Braden_Montgomery,0.5,730.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanatics,Fanatics,batter_home_runs,Braden Montgomery,Braden_Montgomery,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanduel,FanDuel,batter_home_runs,Braden Montgomery,Braden_Montgomery,0.5,680.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,hardrock,Hard Rock,batter_home_runs,Braden Montgomery,Braden_Montgomery,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,mgm,BetMGM,batter_home_runs,Braden Montgomery,Braden_Montgomery,0.5,400.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,thescore,theScore,batter_home_runs,Braden Montgomery,Braden_Montgomery,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,betrivers,BetRivers,batter_home_runs,Colson Montgomery,Colson_Montgomery,0.5,340.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,caesars,Caesars,batter_home_runs,Colson Montgomery,Colson_Montgomery,0.5,305.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,draftkings,DraftKings,batter_home_runs,Colson Montgomery,Colson_Montgomery,0.5,317.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanatics,Fanatics,batter_home_runs,Colson Montgomery,Colson_Montgomery,0.5,320.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,fanduel,FanDuel,batter_home_runs,Colson Montgomery,Colson_Montgomery,0.5,310.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,hardrock,Hard Rock,batter_home_runs,Colson Montgomery,Colson_Montgomery,0.5,325.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,mgm,BetMGM,batter_home_runs,Colson Montgomery,Colson_Montgomery,0.5,240.0,
2026-06-20T11:58:55.263102+00:00,2940722,,2026-06-20,DET,CWS,CWS,DET,thescore,theScore,batter_home_runs,Colson Montgomery,Colson_Montgomery,0.5,325.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,caesars,Caesars,batter_home_runs,Gabriel Moreno,Gabriel_Moreno,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,draftkings,DraftKings,batter_home_runs,Gabriel Moreno,Gabriel_Moreno,0.5,790.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,fanatics,Fanatics,batter_home_runs,Gabriel Moreno,Gabriel_Moreno,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,fanduel,FanDuel,batter_home_runs,Gabriel Moreno,Gabriel_Moreno,0.5,820.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,hardrock,Hard Rock,batter_home_runs,Gabriel Moreno,Gabriel_Moreno,0.5,800.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,mgm,BetMGM,batter_home_runs,Gabriel Moreno,Gabriel_Moreno,0.5,800.0,
2026-06-20T11:58:55.263102+00:00,2940104,,2026-06-20,ARI,MIN,ARI,MIN,thescore,theScore,batter_home_runs,Gabriel Moreno,Gabriel_Moreno,0.5,800.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,caesars,Caesars,batter_home_runs,Cedric Mullins,Cedric_Mullins,0.5,575.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,draftkings,DraftKings,batter_home_runs,Cedric Mullins,Cedric_Mullins,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,fanatics,Fanatics,batter_home_runs,Cedric Mullins,Cedric_Mullins,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,fanduel,FanDuel,batter_home_runs,Cedric Mullins,Cedric_Mullins,0.5,570.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,hardrock,Hard Rock,batter_home_runs,Cedric Mullins,Cedric_Mullins,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,mgm,BetMGM,batter_home_runs,Cedric Mullins,Cedric_Mullins,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,TB,WSH,thescore,theScore,batter_home_runs,Cedric Mullins,Cedric_Mullins,0.5,600.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,SEA,BOS,caesars,Caesars,batter_home_runs,Josh Naylor,Josh_Naylor,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,SEA,BOS,draftkings,DraftKings,batter_home_runs,Josh Naylor,Josh_Naylor,0.5,770.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,SEA,BOS,fanatics,Fanatics,batter_home_runs,Josh Naylor,Josh_Naylor,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,SEA,BOS,fanduel,FanDuel,batter_home_runs,Josh Naylor,Josh_Naylor,0.5,710.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,SEA,BOS,hardrock,Hard Rock,batter_home_runs,Josh Naylor,Josh_Naylor,0.5,750.0,
2026-06-20T11:58:55.263102+00:00,2941809,,2026-06-20,SEA,BOS,SEA,BOS,thescore,theScore,batter_home_runs,Josh Naylor,Josh_Naylor,0.5,800.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,draftkings,DraftKings,batter_home_runs,Zach Neto,Zach_Neto,0.5,392.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,fanatics,Fanatics,batter_home_runs,Zach Neto,Zach_Neto,0.5,390.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,fanduel,FanDuel,batter_home_runs,Zach Neto,Zach_Neto,0.5,390.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,hardrock,Hard Rock,batter_home_runs,Zach Neto,Zach_Neto,0.5,425.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,thescore,theScore,batter_home_runs,Zach Neto,Zach_Neto,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,betrivers,BetRivers,batter_home_runs,Brandon Nimmo,Brandon_Nimmo,0.5,400.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,caesars,Caesars,batter_home_runs,Brandon Nimmo,Brandon_Nimmo,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,draftkings,DraftKings,batter_home_runs,Brandon Nimmo,Brandon_Nimmo,0.5,495.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,fanatics,Fanatics,batter_home_runs,Brandon Nimmo,Brandon_Nimmo,0.5,460.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,fanduel,FanDuel,batter_home_runs,Brandon Nimmo,Brandon_Nimmo,0.5,470.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,hardrock,Hard Rock,batter_home_runs,Brandon Nimmo,Brandon_Nimmo,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,mgm,BetMGM,batter_home_runs,Brandon Nimmo,Brandon_Nimmo,0.5,525.0,
2026-06-20T11:58:55.263102+00:00,2940572,,2026-06-20,TEX,SD,TEX,SD,thescore,theScore,batter_home_runs,Brandon Nimmo,Brandon_Nimmo,0.5,525.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,caesars,Caesars,batter_home_runs,Nasim Nunez,Nasim_Nunez,0.5,1300.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,draftkings,DraftKings,batter_home_runs,Nasim Nunez,Nasim_Nunez,0.5,1500.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,fanatics,Fanatics,batter_home_runs,Nasim Nunez,Nasim_Nunez,0.5,1500.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,fanduel,FanDuel,batter_home_runs,Nasim Nunez,Nasim_Nunez,0.5,1500.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,hardrock,Hard Rock,batter_home_runs,Nasim Nunez,Nasim_Nunez,0.5,1400.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,mgm,BetMGM,batter_home_runs,Nasim Nunez,Nasim_Nunez,0.5,1650.0,
2026-06-20T11:58:55.263102+00:00,2940955,,2026-06-20,TB,WSH,WSH,TB,thescore,theScore,batter_home_runs,Nasim Nunez,Nasim_Nunez,0.5,1200.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,caesars,Caesars,batter_home_runs,Ryan O'Hearn,Ryan_OHearn,0.5,400.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,draftkings,DraftKings,batter_home_runs,Ryan O'Hearn,Ryan_OHearn,0.5,477.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,fanatics,Fanatics,batter_home_runs,Ryan O'Hearn,Ryan_OHearn,0.5,460.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,fanduel,FanDuel,batter_home_runs,Ryan O'Hearn,Ryan_OHearn,0.5,470.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,hardrock,Hard Rock,batter_home_runs,Ryan O'Hearn,Ryan_OHearn,0.5,475.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,mgm,BetMGM,batter_home_runs,Ryan O'Hearn,Ryan_OHearn,0.5,325.0,
2026-06-20T11:58:55.263102+00:00,2941636,,2026-06-20,COL,PIT,PIT,COL,thescore,theScore,batter_home_runs,Ryan O'Hearn,Ryan_OHearn,0.5,450.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,draftkings,DraftKings,batter_home_runs,Logan O'Hoppe,Logan_OHoppe,0.5,680.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,fanatics,Fanatics,batter_home_runs,Logan O'Hoppe,Logan_OHoppe,0.5,650.0,
2026-06-20T11:58:55.263102+00:00,2940051,,2026-06-20,ATH,LAA,LAA,ATH,thescore,theScore,batter_home_runs,Logan O'Hoppe,Logan_OHoppe,0.5,700.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,betrivers,BetRivers,batter_home_runs,Kazuma Okamoto,Kazuma_Okamoto,0.5,330.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,caesars,Caesars,batter_home_runs,Kazuma Okamoto,Kazuma_Okamoto,0.5,370.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,draftkings,DraftKings,batter_home_runs,Kazuma Okamoto,Kazuma_Okamoto,0.5,373.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,fanatics,Fanatics,batter_home_runs,Kazuma Okamoto,Kazuma_Okamoto,0.5,390.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,fanduel,FanDuel,batter_home_runs,Kazuma Okamoto,Kazuma_Okamoto,0.5,390.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,hardrock,Hard Rock,batter_home_runs,Kazuma Okamoto,Kazuma_Okamoto,0.5,375.0,
2026-06-20T11:58:55.263102+00:00,2942555,,2026-06-20,CHC,TOR,TOR,CHC,thescore,theScore,batter_home_runs,Kazuma Okamoto,Kazuma_Okamoto,0.5,350.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,betrivers,BetRivers,batter_home_runs,Matt Olson,Matt_Olson,0.5,360.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,caesars,Caesars,batter_home_runs,Matt Olson,Matt_Olson,0.5,370.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,draftkings,DraftKings,batter_home_runs,Matt Olson,Matt_Olson,0.5,374.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,fanatics,Fanatics,batter_home_runs,Matt Olson,Matt_Olson,0.5,390.0,
2026-06-20T11:58:55.263102+00:00,2940323,,2026-06-20,ATL,MIL,ATL,MIL,fanduel,FanDuel,batter_home_runs,Matt Olson,Matt_Olson,0.5,390.0,
