Market_Date,Player,Market_Player_Raw,Market_Event_ID,Market_Commence_Time_UTC,Market_Home_Team,Market_Away_Team,Market_Player_Team,Market_Player_Opponent,Market_H,Market_TB,Market_R,Market_HR,Market_RBI,Market_K,Market_ER,Market_ERA,Market_Source_H,Market_Source_TB,Market_Source_R,Market_Source_HR,Market_Source_RBI,Market_Source_K,Market_Source_ER,Market_Source_ERA,Market_H_books,Market_TB_books,Market_R_books,Market_HR_books,Market_RBI_books,Market_K_books,Market_ER_books,Market_ERA_books,Market_H_over_price,Market_TB_over_price,Market_R_over_price,Market_HR_over_price,Market_RBI_over_price,Market_K_over_price,Market_ER_over_price,Market_ERA_over_price,Market_H_under_price,Market_TB_under_price,Market_R_under_price,Market_HR_under_price,Market_RBI_under_price,Market_K_under_price,Market_ER_under_price,Market_ERA_under_price,Market_H_line_std,Market_TB_line_std,Market_R_line_std,Market_HR_line_std,Market_RBI_line_std,Market_K_line_std,Market_ER_line_std,Market_ERA_line_std,Market_Fetched_At_UTC
2026-06-26,Tyler_Soderstrom,Tyler Soderstrom,2942181,,LAA,ATH,ATH,LAA,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,119.757523,121.637605,495.942832,,,,,,-153.044011,-162.261072,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Tyler_Stephenson,Tyler Stephenson,2942141,,PIT,CIN,CIN,PIT,,2.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,349.409913,518.548387,2124.747829,,,,,,-610.526316,,,,,,,,0.7071067811865476,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Victor_Bericoto,Victor Bericoto,2942621,,SF,ATL,SF,ATL,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,6.0,6.0,,,,,,139.058681,205.822708,922.00489,,,,,,-166.905669,-309.099001,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Victor_Caratini,Victor Caratini,2941439,,MIN,COL,MIN,COL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,100.80014,161.975034,712.990509,,,,,,-113.243167,-231.083233,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Victor_Mesa,Victor Mesa,2941194,,TB,ARI,TB,ARI,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,7.0,7.0,5.0,,,,,,717.557252,438.461538,1860.407277,,,,,,-1400.0,-750.0,,,,,,,0.4879500364742666,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Victor_Robles,Victor Robles,2941377,,CLE,SEA,SEA,CLE,,1.5,0.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5345224838248488,0.0,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Vladimir_Guerrero,Vladimir Guerrero,2940296,,TOR,TEX,TOR,TEX,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,104.69179,266.133088,909.061628,,,,,,-142.512321,-404.854369,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Wade_Meckler,Wade Meckler,2942181,,LAA,ATH,LAA,ATH,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,106.79729,157.542713,956.486537,,,,,,101.557936,-211.847378,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Walbert_Urena,Walbert Urena,2942181,,LAA,ATH,LAA,ATH,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,111.036223,119.678593,,,,,,,-143.58917,-163.128055,,,,,,,0.44095855184409855,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Walker_Buehler,Walker Buehler,2942431,,SD,LAD,SD,LAD,,,,,,4.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,115.052465,-106.772416,,,,,,,-148.653165,-126.254261,,,,,,,0.33333333333333337,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Will_Wagner,Will Wagner,2942431,,SD,LAD,SD,LAD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,157.608818,227.646945,1166.721872,,,,,,-147.853013,-321.17204,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Will_Warren,Will Warren,2940823,,BOS,NYY,NYY,BOS,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Willi_Castro,Willi Castro,2941439,,MIN,COL,COL,MIN,,0.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,128.163333,206.405299,764.222076,,,,,,-149.007313,-294.042596,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,William_Contreras,William Contreras,2942311,,MIL,CHC,MIL,CHC,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,189.340045,223.334043,905.349533,,,,,,-184.831373,-321.404682,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Willson_Contreras,Willson Contreras,2940823,,BOS,NYY,BOS,NYY,,5.5,1.5,,,,,,missing,real,real,missing,missing,missing,missing,missing,,8.0,7.0,,,,,,,230.56053,445.014663,,,,,,,-343.937824,-650.0,,,,,,,1.6420805617960927,0.37796447300922725,,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Willy_Adames,Willy Adames,2942621,,SF,ATL,SF,ATL,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,101.687804,158.210291,520.840967,,,,,,-103.683064,-214.894476,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Wilyer_Abreu,Wilyer Abreu,2940823,,BOS,NYY,BOS,NYY,,3.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,212.760463,461.252157,1644.015633,,,,,,-316.168286,-950.0,,,,,,,0.5175491695067657,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Wyatt_Langford,Wyatt Langford,2940296,,TOR,TEX,TEX,TOR,,4.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,6.0,,,,,,134.204008,234.425741,1129.221947,,,,,,-193.124347,-370.599265,,,,,,,0.9258200997725514,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Xander_Bogaerts,Xander Bogaerts,2942431,,SD,LAD,SD,LAD,,1.0,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,107.633612,176.990622,776.472402,,,,,,-105.324867,-241.547502,,,,,,,0.5345224838248488,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Xavier_Edwards,Xavier Edwards,2942295,,STL,MIA,MIA,STL,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,7.0,,,,,,119.493766,156.77976,1331.263181,,,,,,-109.166366,-221.077986,,,,,,,0.46291004988627577,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Yainer_Diaz,Yainer Diaz,2940776,,DET,HOU,HOU,DET,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,3.0,,,,,,458.488558,,4184.174153,,,,,,,,,,,,,,0.5175491695067657,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Yandy_Diaz,Yandy Diaz,2941194,,TB,ARI,TB,ARI,,2.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,249.727343,469.655172,2034.062927,,,,,,-373.684211,-850.0,,,,,,,0.4629100498862757,0.37796447300922725,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Yordan_Alvarez,Yordan Alvarez,2940776,,DET,HOU,HOU,DET,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,577.419355,540.310078,1148.142645,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Zac_Gallen,Zac Gallen,2941194,,TB,ARI,ARI,TB,,,,,,3.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,-107.46988,,,,,,,,,,,,,,,,1.3228756555322954,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Zach_McKinstry,Zach McKinstry,2940776,,DET,HOU,DET,HOU,,1.5,1.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,5.0,,,,,,976.923077,646.666667,2674.703557,,,,,,,,,,,,,,0.5175491695067657,0.48795003647426655,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Zach_Neto,Zach Neto,2942181,,LAA,ATH,LAA,ATH,,1.5,0.5,0.5,,,,,missing,real,real,real,missing,missing,missing,missing,,8.0,7.0,8.0,,,,,,116.143747,-101.125511,354.428286,,,,,,-147.494876,-137.57798,,,,,,,0.3535533905932738,0.0,0.0,,,,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Zach_Thornton,Zach Thornton,2942749,,NYM,PHI,NYM,PHI,,,,,,5.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,0.8660254037844386,0.0,,2026-06-27T01:01:48.935819+00:00
2026-06-26,Zack_Wheeler,Zack Wheeler,2942749,,NYM,PHI,PHI,NYM,,,,,,6.5,2.5,,missing,missing,missing,missing,missing,real,real,missing,,,,,,9.0,5.0,,,,,,,105.990338,,,,,,,,-150.0,,,,,,,,0.6666666666666667,0.0,,2026-06-27T01:01:48.935819+00:00
