snapshot_time,snapshot_date,book,book_key,game_id,player_id,player,player_raw,market,line,over_odds,under_odds,no_vig_over,no_vig_under,open_line,current_line,close_line,close_over_odds,close_under_odds,close_status,team,opponent,source,is_valid_over_odds,is_valid_under_odds,is_two_sided,is_valid_american_odds
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,6336,Daniss_Jenkins,Daniss Jenkins,TRB,2.5,-115.0,-115.0,0.5,0.5,2.5,2.5,2.5,-115.0,-115.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,4123,Luke_Kennard,Luke Kennard,TRB,2.5,-134.0,-103.0,0.5302120692343677,0.4697879307656324,2.5,2.5,2.5,-134.0,-103.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,4123,Luke_Kennard,Luke Kennard,TRB,2.5,-120.0,-110.0,0.5101214574898786,0.48987854251012153,2.5,2.5,2.5,-120.0,-110.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,4123,Luke_Kennard,Luke Kennard,TRB,2.5,-120.0,-110.0,0.5101214574898786,0.48987854251012153,2.5,2.5,2.5,-120.0,-110.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,4123,Luke_Kennard,Luke Kennard,TRB,2.5,-145.0,105.0,0.5481788842784694,0.45182111572153066,2.5,2.5,2.5,-145.0,105.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,5694,Jake_LaRavia,Jake LaRavia,TRB,2.5,125.0,-175.0,0.41121495327102797,0.5887850467289719,2.5,2.5,2.5,125.0,-175.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,5694,Jake_LaRavia,Jake LaRavia,TRB,2.5,125.0,-160.0,0.4193548387096774,0.5806451612903226,2.5,2.5,2.5,125.0,-160.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,5694,Jake_LaRavia,Jake LaRavia,TRB,2.5,110.0,-150.0,0.4424778761061947,0.5575221238938053,2.5,2.5,2.5,110.0,-150.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977854,4470,Duncan_Robinson,Duncan Robinson,TRB,2.5,-109.0,-125.0,0.4842053307008884,0.5157946692991116,2.5,2.5,2.5,-109.0,-125.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,4470,Duncan_Robinson,Duncan Robinson,TRB,2.5,110.0,-142.0,0.4479822288041465,0.5520177711958534,2.5,2.5,2.5,110.0,-142.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,4470,Duncan_Robinson,Duncan Robinson,TRB,2.5,110.0,-145.0,0.4458598726114649,0.554140127388535,2.5,2.5,2.5,110.0,-145.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,4470,Duncan_Robinson,Duncan Robinson,TRB,2.5,102.0,-136.0,0.46209273182957394,0.5379072681704261,2.5,2.5,2.5,102.0,-136.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,4470,Duncan_Robinson,Duncan Robinson,TRB,2.5,110.0,-140.0,0.449438202247191,0.550561797752809,2.5,2.5,2.5,110.0,-140.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,4470,Duncan_Robinson,Duncan Robinson,TRB,2.5,100.0,-135.0,0.4653465346534653,0.5346534653465347,2.5,2.5,2.5,100.0,-135.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,4470,Duncan_Robinson,Duncan Robinson,TRB,2.5,105.0,-140.0,0.4554079696394686,0.5445920303605313,2.5,2.5,2.5,105.0,-140.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,5137,Isaiah_Stewart,Isaiah Stewart,TRB,2.5,-120.0,-109.0,0.5112107623318386,0.4887892376681614,2.5,2.5,2.5,-120.0,-109.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,5137,Isaiah_Stewart,Isaiah Stewart,TRB,2.5,-120.0,-110.0,0.5101214574898786,0.48987854251012153,2.5,2.5,2.5,-120.0,-110.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,5137,Isaiah_Stewart,Isaiah Stewart,TRB,2.5,-128.0,-104.0,0.5240847784200385,0.47591522157996147,2.5,2.5,2.5,-128.0,-104.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,5137,Isaiah_Stewart,Isaiah Stewart,TRB,2.5,-130.0,100.0,0.5306122448979592,0.4693877551020409,2.5,2.5,2.5,-130.0,100.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,5137,Isaiah_Stewart,Isaiah Stewart,TRB,2.5,-115.0,-115.0,0.5,0.5,2.5,2.5,2.5,-115.0,-115.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,5137,Isaiah_Stewart,Isaiah Stewart,TRB,2.5,-120.0,-110.0,0.5101214574898786,0.48987854251012153,2.5,2.5,2.5,-120.0,-110.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,5898,Cason_Wallace,Cason Wallace,TRB,2.5,-129.0,-106.0,0.5226164254247954,0.4773835745752045,2.5,2.5,2.5,-129.0,-106.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,5898,Cason_Wallace,Cason Wallace,TRB,2.5,-119.0,-111.0,0.5080942166821806,0.4919057833178194,2.5,2.5,2.5,-119.0,-111.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,5898,Cason_Wallace,Cason Wallace,TRB,2.5,-115.0,-115.0,0.5,0.5,2.5,2.5,2.5,-115.0,-115.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977862,5898,Cason_Wallace,Cason Wallace,TRB,2.5,-114.0,-114.0,0.5,0.5,2.5,2.5,2.5,-114.0,-114.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,5898,Cason_Wallace,Cason Wallace,TRB,2.5,-120.0,-110.0,0.5101214574898786,0.48987854251012153,2.5,2.5,2.5,-120.0,-110.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,5898,Cason_Wallace,Cason Wallace,TRB,2.5,-120.0,-110.0,0.5101214574898786,0.48987854251012153,2.5,2.5,2.5,-120.0,-110.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977862,5898,Cason_Wallace,Cason Wallace,TRB,2.5,-110.0,-120.0,0.48987854251012153,0.5101214574898786,2.5,2.5,2.5,-110.0,-120.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977854,5336,Cade_Cunningham,Cade Cunningham,AST,9.5,-105.0,-129.0,0.47623291740938806,0.523767082590612,9.5,9.5,9.5,-105.0,-129.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977854,5336,Cade_Cunningham,Cade Cunningham,AST,9.5,102.0,-136.0,0.46209273182957394,0.5379072681704261,9.5,9.5,9.5,102.0,-136.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,5336,Cade_Cunningham,Cade Cunningham,AST,9.5,100.0,-131.0,0.4685598377281947,0.5314401622718052,9.5,9.5,9.5,100.0,-131.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,5336,Cade_Cunningham,Cade Cunningham,AST,9.5,105.0,-140.0,0.4554079696394686,0.5445920303605313,9.5,9.5,9.5,105.0,-140.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,5336,Cade_Cunningham,Cade Cunningham,AST,9.5,104.0,-136.0,0.45964474914303516,0.5403552508569648,9.5,9.5,9.5,104.0,-136.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,5336,Cade_Cunningham,Cade Cunningham,AST,9.5,100.0,-130.0,0.4693877551020409,0.5306122448979592,9.5,9.5,9.5,100.0,-130.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,5336,Cade_Cunningham,Cade Cunningham,AST,8.5,-145.0,105.0,0.5481788842784694,0.45182111572153066,8.5,8.5,8.5,-145.0,105.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,5336,Cade_Cunningham,Cade Cunningham,AST,9.5,100.0,-130.0,0.4693877551020409,0.5306122448979592,9.5,9.5,9.5,100.0,-130.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,2344,LeBron_James,LeBron James,AST,7.5,-130.0,-105.0,0.5246062992125985,0.4753937007874017,7.5,7.5,7.5,-130.0,-105.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977862,2344,LeBron_James,LeBron James,AST,7.5,-118.0,-113.0,0.5050233081498151,0.4949766918501849,7.5,7.5,7.5,-118.0,-113.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,2344,LeBron_James,LeBron James,AST,7.5,-119.0,-111.0,0.5080942166821806,0.4919057833178194,7.5,7.5,7.5,-119.0,-111.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,2344,LeBron_James,LeBron James,AST,7.5,-115.0,-115.0,0.5,0.5,7.5,7.5,7.5,-115.0,-115.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977862,2344,LeBron_James,LeBron James,AST,7.5,-113.0,-114.0,0.49896830637173983,0.50103169362826,7.5,7.5,7.5,-113.0,-114.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,2344,LeBron_James,LeBron James,AST,7.5,-115.0,-115.0,0.5,0.5,7.5,7.5,7.5,-115.0,-115.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,2344,LeBron_James,LeBron James,AST,7.5,-130.0,-105.0,0.5246062992125985,0.4753937007874017,7.5,7.5,7.5,-130.0,-105.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977862,2344,LeBron_James,LeBron James,AST,7.5,-115.0,-115.0,0.5,0.5,7.5,7.5,7.5,-115.0,-115.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,4387,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-132.0,-104.0,0.5274208712002507,0.4725791287997492,6.5,6.5,6.5,-132.0,-104.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977862,4387,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-130.0,100.0,0.5306122448979592,0.4693877551020409,6.5,6.5,6.5,-130.0,100.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,4387,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-132.0,100.0,0.532258064516129,0.4677419354838709,6.5,6.5,6.5,-132.0,100.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,4387,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-140.0,105.0,0.5445920303605313,0.4554079696394686,6.5,6.5,6.5,-140.0,105.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977862,4387,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-144.0,108.0,0.5510744774801295,0.44892552251987045,6.5,6.5,6.5,-144.0,108.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,4387,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-135.0,105.0,0.5407914020517831,0.4592085979482169,6.5,6.5,6.5,-135.0,105.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,4387,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-120.0,-110.0,0.5101214574898786,0.48987854251012153,6.5,6.5,6.5,-120.0,-110.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977862,4387,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-130.0,100.0,0.5306122448979592,0.4693877551020409,6.5,6.5,6.5,-130.0,100.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977854,3018,James_Harden,James Harden,AST,6.5,-139.0,102.0,0.5401900804186387,0.45980991958136136,6.5,6.5,6.5,-139.0,102.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977854,3018,James_Harden,James Harden,AST,6.5,-122.0,-109.0,0.5130795235028978,0.4869204764971024,6.5,6.5,6.5,-122.0,-109.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,3018,James_Harden,James Harden,AST,6.5,-117.0,-110.0,0.5072254335260115,0.49277456647398843,6.5,6.5,6.5,-117.0,-110.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,3018,James_Harden,James Harden,AST,6.5,-115.0,-115.0,0.5,0.5,6.5,6.5,6.5,-115.0,-115.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,3018,James_Harden,James Harden,AST,6.5,-120.0,-110.0,0.5101214574898786,0.48987854251012153,6.5,6.5,6.5,-120.0,-110.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,3018,James_Harden,James Harden,AST,6.5,-125.0,-105.0,0.5203045685279188,0.4796954314720812,6.5,6.5,6.5,-125.0,-105.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,3018,James_Harden,James Harden,AST,6.5,-115.0,-115.0,0.5,0.5,6.5,6.5,6.5,-115.0,-115.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,3018,James_Harden,James Harden,AST,6.5,-125.0,-110.0,0.5147058823529411,0.48529411764705876,6.5,6.5,6.5,-125.0,-110.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,5334,Austin_Reaves,Austin Reaves,AST,5.5,-109.0,-124.0,0.48509894301835804,0.5149010569816419,5.5,5.5,5.5,-109.0,-124.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977862,5334,Austin_Reaves,Austin Reaves,AST,5.5,-137.0,108.0,0.5459422177944669,0.45405778220553294,5.5,5.5,5.5,-137.0,108.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,5334,Austin_Reaves,Austin Reaves,AST,5.5,-143.0,108.0,0.5503663681444749,0.4496336318555252,5.5,5.5,5.5,-143.0,108.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,5334,Austin_Reaves,Austin Reaves,AST,5.5,-140.0,105.0,0.5445920303605313,0.4554079696394686,5.5,5.5,5.5,-140.0,105.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977862,5334,Austin_Reaves,Austin Reaves,AST,5.5,-140.0,108.0,0.5481927710843374,0.45180722891566266,5.5,5.5,5.5,-140.0,108.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,5334,Austin_Reaves,Austin Reaves,AST,5.5,-130.0,100.0,0.5306122448979592,0.4693877551020409,5.5,5.5,5.5,-130.0,100.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,5334,Austin_Reaves,Austin Reaves,AST,5.5,-145.0,105.0,0.5481788842784694,0.45182111572153066,5.5,5.5,5.5,-145.0,105.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977862,5334,Austin_Reaves,Austin Reaves,AST,5.5,-145.0,110.0,0.554140127388535,0.4458598726114649,5.5,5.5,5.5,-145.0,110.0,provisional_current_snapshot_not_closing,LAL,OKC,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977854,6336,Daniss_Jenkins,Daniss Jenkins,AST,3.5,102.0,-136.0,0.46209273182957394,0.5379072681704261,3.5,3.5,3.5,102.0,-136.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977854,6336,Daniss_Jenkins,Daniss Jenkins,AST,3.5,107.0,-143.0,0.45082651527800965,0.5491734847219903,3.5,3.5,3.5,107.0,-143.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977854,6336,Daniss_Jenkins,Daniss Jenkins,AST,3.5,107.0,-140.0,0.4530011325028312,0.5469988674971688,3.5,3.5,3.5,107.0,-140.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977854,6336,Daniss_Jenkins,Daniss Jenkins,AST,3.5,100.0,-130.0,0.4693877551020409,0.5306122448979592,3.5,3.5,3.5,100.0,-130.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977854,6336,Daniss_Jenkins,Daniss Jenkins,AST,3.5,106.0,-138.0,0.4556942636133875,0.5443057363866126,3.5,3.5,3.5,106.0,-138.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977854,6336,Daniss_Jenkins,Daniss Jenkins,AST,3.5,110.0,-140.0,0.449438202247191,0.550561797752809,3.5,3.5,3.5,110.0,-140.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977854,6336,Daniss_Jenkins,Daniss Jenkins,AST,3.5,105.0,-140.0,0.4554079696394686,0.5445920303605313,3.5,3.5,3.5,105.0,-140.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977854,6336,Daniss_Jenkins,Daniss Jenkins,AST,3.5,105.0,-140.0,0.4554079696394686,0.5445920303605313,3.5,3.5,3.5,105.0,-140.0,provisional_current_snapshot_not_closing,DET,@CLE,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977862,6289,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-112.0,-121.0,0.49107213713197356,0.5089278628680263,3.5,3.5,3.5,-112.0,-121.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977862,6289,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-124.0,-108.0,0.5160051216389244,0.4839948783610755,3.5,3.5,3.5,-124.0,-108.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,DraftKings,draftkings,2977862,6289,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-119.0,-110.0,0.5091687041564792,0.49083129584352075,3.5,3.5,3.5,-119.0,-110.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Fanatics,fanatics,2977862,6289,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-125.0,-105.0,0.5203045685279188,0.4796954314720812,3.5,3.5,3.5,-125.0,-105.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,FanDuel,fanduel,2977862,6289,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-128.0,100.0,0.5289256198347108,0.4710743801652893,3.5,3.5,3.5,-128.0,100.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Hard Rock,hardrock,2977862,6289,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-125.0,-105.0,0.5203045685279188,0.4796954314720812,3.5,3.5,3.5,-125.0,-105.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetMGM,mgm,2977862,6289,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-130.0,-105.0,0.5246062992125985,0.4753937007874017,3.5,3.5,3.5,-130.0,-105.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,theScore,thescore,2977862,6289,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-115.0,-115.0,0.5,0.5,3.5,3.5,3.5,-115.0,-115.0,provisional_current_snapshot_not_closing,OKC,@LAL,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,BetRivers,betrivers,2977854,4166,Donovan_Mitchell,Donovan Mitchell,AST,3.5,-141.0,104.0,0.544113196125908,0.45588680387409203,3.5,3.5,3.5,-141.0,104.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
2026-05-09T15:10:32.201011+00:00,2026-05-09,Caesars,caesars,2977854,4166,Donovan_Mitchell,Donovan Mitchell,AST,3.5,-159.0,120.0,0.5745729303547964,0.4254270696452037,3.5,3.5,3.5,-159.0,120.0,provisional_current_snapshot_not_closing,CLE,DET,rotowire_current_board,True,True,True,True
