fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,player_team,player_opponent,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price,source
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Dominic Canzone,Dominic_Canzone,1.5,300.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Dominic Canzone,Dominic_Canzone,2.5,1700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Dominic Canzone,Dominic_Canzone,3.5,12500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Donovan Walton,Donovan_Walton,0.5,100.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Donovan Walton,Donovan_Walton,1.5,650.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Donovan Walton,Donovan_Walton,2.5,4500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Henry Bolte,Henry_Bolte,0.5,-190.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Henry Bolte,Henry_Bolte,1.5,290.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Henry Bolte,Henry_Bolte,2.5,1600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Henry Bolte,Henry_Bolte,3.5,10000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,J.P. Crawford,JP_Crawford,0.5,-145.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,J.P. Crawford,JP_Crawford,1.5,470.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,J.P. Crawford,JP_Crawford,2.5,3000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Jeff McNeil,Jeff_McNeil,0.5,-200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Jeff McNeil,Jeff_McNeil,1.5,280.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Jeff McNeil,Jeff_McNeil,2.5,1500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Jeff McNeil,Jeff_McNeil,3.5,10000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Jonah Heim,Jonah_Heim,0.5,-135.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Jonah Heim,Jonah_Heim,1.5,470.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Jonah Heim,Jonah_Heim,2.5,3000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Josh Naylor,Josh_Naylor,0.5,-210.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Josh Naylor,Josh_Naylor,1.5,290.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Josh Naylor,Josh_Naylor,2.5,1700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Josh Naylor,Josh_Naylor,3.5,12500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Julio Rodriguez,Julio_Rodriguez,0.5,-240.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Julio Rodriguez,Julio_Rodriguez,1.5,240.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Julio Rodriguez,Julio_Rodriguez,2.5,1200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Julio Rodriguez,Julio_Rodriguez,3.5,8000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Lawrence Butler,Lawrence_Butler,0.5,-125.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Lawrence Butler,Lawrence_Butler,1.5,500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Lawrence Butler,Lawrence_Butler,2.5,3300.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Lazaro Montes,Lazaro_Montes,0.5,-130.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Lazaro Montes,Lazaro_Montes,1.5,500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Lazaro Montes,Lazaro_Montes,2.5,3500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Max P. Muncy,Max_P_Muncy,0.5,-140.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Max P. Muncy,Max_P_Muncy,1.5,450.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Max P. Muncy,Max_P_Muncy,2.5,2700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Max P. Muncy,Max_P_Muncy,3.5,22500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Randy Arozarena,Randy_Arozarena,0.5,-210.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Randy Arozarena,Randy_Arozarena,1.5,270.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Randy Arozarena,Randy_Arozarena,2.5,1500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Randy Arozarena,Randy_Arozarena,3.5,8000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Zack Gelof,Zack_Gelof,0.5,-140.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Zack Gelof,Zack_Gelof,1.5,460.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Zack Gelof,Zack_Gelof,2.5,2500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_hits,Zack Gelof,Zack_Gelof,3.5,17500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Alika Williams,Alika_Williams,0.5,1200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Brock Rodden,Brock_Rodden,0.5,920.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Cal Raleigh,Cal_Raleigh,0.5,320.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Carlos Cortes,Carlos_Cortes,0.5,1120.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Cole Young,Cole_Young,0.5,730.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Dominic Canzone,Dominic_Canzone,0.5,490.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Donovan Walton,Donovan_Walton,0.5,980.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Henry Bolte,Henry_Bolte,0.5,820.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,J.P. Crawford,JP_Crawford,0.5,880.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Jeff McNeil,Jeff_McNeil,0.5,980.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Jonah Heim,Jonah_Heim,0.5,980.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Josh Naylor,Josh_Naylor,0.5,820.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Julio Rodriguez,Julio_Rodriguez,0.5,520.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Lawrence Butler,Lawrence_Butler,0.5,730.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Lazaro Montes,Lazaro_Montes,0.5,680.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Max P. Muncy,Max_P_Muncy,0.5,610.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Randy Arozarena,Randy_Arozarena,0.5,540.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_home_runs,Zack Gelof,Zack_Gelof,0.5,540.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Alika Williams,Alika_Williams,0.5,320.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Alika Williams,Alika_Williams,1.5,1200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Alika Williams,Alika_Williams,2.5,3500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Brock Rodden,Brock_Rodden,0.5,240.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Brock Rodden,Brock_Rodden,1.5,750.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Brock Rodden,Brock_Rodden,2.5,2200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Brock Rodden,Brock_Rodden,3.5,5500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Cal Raleigh,Cal_Raleigh,0.5,140.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Cal Raleigh,Cal_Raleigh,1.5,410.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Cal Raleigh,Cal_Raleigh,2.5,1100.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Cal Raleigh,Cal_Raleigh,3.5,2700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Carlos Cortes,Carlos_Cortes,0.5,310.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Carlos Cortes,Carlos_Cortes,1.5,1200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Carlos Cortes,Carlos_Cortes,2.5,3300.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Carlos Cortes,Carlos_Cortes,3.5,10000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Cole Young,Cole_Young,0.5,195.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Cole Young,Cole_Young,1.5,700.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Cole Young,Cole_Young,2.5,2000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Cole Young,Cole_Young,3.5,6000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Dominic Canzone,Dominic_Canzone,0.5,175.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Dominic Canzone,Dominic_Canzone,1.5,550.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Dominic Canzone,Dominic_Canzone,2.5,1600.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Dominic Canzone,Dominic_Canzone,3.5,4500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Donovan Walton,Donovan_Walton,0.5,340.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Donovan Walton,Donovan_Walton,1.5,1200.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Donovan Walton,Donovan_Walton,2.5,4000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Donovan Walton,Donovan_Walton,3.5,10000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Henry Bolte,Henry_Bolte,0.5,270.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Henry Bolte,Henry_Bolte,1.5,1100.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Henry Bolte,Henry_Bolte,2.5,3500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Henry Bolte,Henry_Bolte,3.5,10000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,J.P. Crawford,JP_Crawford,0.5,220.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,J.P. Crawford,JP_Crawford,1.5,800.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,J.P. Crawford,JP_Crawford,2.5,2500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,J.P. Crawford,JP_Crawford,3.5,8000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Jeff McNeil,Jeff_McNeil,0.5,250.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Jeff McNeil,Jeff_McNeil,1.5,1000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Jeff McNeil,Jeff_McNeil,2.5,3000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Jeff McNeil,Jeff_McNeil,3.5,10000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Jonah Heim,Jonah_Heim,0.5,320.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Jonah Heim,Jonah_Heim,1.5,1100.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Jonah Heim,Jonah_Heim,2.5,3500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Jonah Heim,Jonah_Heim,3.5,10000.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Josh Naylor,Josh_Naylor,0.5,175.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Josh Naylor,Josh_Naylor,1.5,650.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Josh Naylor,Josh_Naylor,2.5,1900.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Josh Naylor,Josh_Naylor,3.5,4500.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Julio Rodriguez,Julio_Rodriguez,0.5,155.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Julio Rodriguez,Julio_Rodriguez,1.5,490.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Julio Rodriguez,Julio_Rodriguez,2.5,1400.0,,fanduel_public
2026-09-04T23:13:02.953087+00:00,36027109,2026-09-05 02:11:00+00:00,2026-09-04,Seattle Mariners,Athletics,,,fanduel,fanduel,batter_rbis,Julio Rodriguez,Julio_Rodriguez,3.5,3300.0,,fanduel_public
