snapshot_time,requested_snapshot_time,snapshot_date,date,snapshot_type,book,book_key,game_id,player_id,player,player_raw,market,line,over_odds,under_odds,game_start_time,team,opponent,source,provider_market_key,home_team,away_team,book_last_update,is_valid_over_odds,is_valid_under_odds,is_two_sided,is_valid_american_odds
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,TRB,4.5,-110.0,-120.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,TRB,2.5,-145.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,TRB,8.5,-135.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,TRB,2.5,-120.0,-110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,TRB,8.5,-125.0,-105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,TRB,3.5,-105.0,-125.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,TRB,2.5,-150.0,110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,TRB,6.5,-111.0,-118.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,TRB,3.5,-150.0,110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jake_LaRavia,Jake LaRavia,TRB,2.5,110.0,-150.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaylin_Williams,Jaylin Williams,TRB,3.5,105.0,-145.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Alex_Caruso,Alex Caruso,TRB,2.5,-140.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetMGM,betmgm,40c8a29efb894c4dd6bf6acc5025c9cb,,Jaxson_Hayes,Jaxson Hayes,TRB,3.5,-140.0,105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:08Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,AST,1.5,-182.0,130.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,AST,6.5,-132.0,-104.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,AST,3.5,-132.0,-104.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,AST,5.5,-110.0,-124.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,AST,7.5,-130.0,-105.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,AST,3.5,-113.0,-121.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,AST,2.5,-134.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,AST,1.5,-165.0,120.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_assists,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,PTS,17.5,108.0,-148.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,PTS,22.5,116.0,-159.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,PTS,9.5,116.0,-159.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,PTS,30.5,106.0,-143.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,PTS,28.5,-143.0,106.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Jared_McCain,Jared McCain,PTS,5.5,-157.0,114.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,PTS,10.5,-157.0,115.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,PTS,20.5,-136.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,PTS,8.5,-121.0,-113.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,PTS,15.5,-139.0,104.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,PTS,7.5,-132.0,-104.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,PTS,6.5,-120.0,-114.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,PTS,22.5,118.0,-165.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,PTS,16.5,-121.0,-113.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,PTS,12.5,-162.0,118.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,PTS,14.5,110.0,-150.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,PTS,21.5,-109.0,-125.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,PTS,9.5,104.0,-139.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,PTS,7.5,102.0,-137.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,PTS,16.5,-106.0,-129.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,PTS,13.5,-120.0,-114.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,PTS,29.5,-117.0,-117.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,PTS,20.5,-136.0,100.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,PTS,6.5,-122.0,-112.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,PTS,11.5,-115.0,-118.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,PTS,21.5,-108.0,-127.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,PTS,8.5,-127.0,-107.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_points,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Isaiah_Hartenstein,Isaiah Hartenstein,TRB,8.5,-132.0,-104.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luguentz_Dort,Luguentz Dort,TRB,2.5,-157.0,114.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Chet_Holmgren,Chet Holmgren,TRB,8.5,-127.0,-108.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Austin_Reaves,Austin Reaves,TRB,4.5,104.0,-141.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Cason_Wallace,Cason Wallace,TRB,2.5,-129.0,-106.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Deandre_Ayton,Deandre Ayton,TRB,8.5,-127.0,-108.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Rui_Hachimura,Rui Hachimura,TRB,3.5,-124.0,-110.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,LeBron_James,LeBron James,TRB,6.5,-104.0,-132.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Luke_Kennard,Luke Kennard,TRB,2.5,-134.0,-103.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Ajay_Mitchell,Ajay Mitchell,TRB,3.5,-112.0,-122.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Marcus_Smart,Marcus Smart,TRB,3.5,125.0,-175.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-09,2026-05-09,prelock,BetRivers,betrivers,40c8a29efb894c4dd6bf6acc5025c9cb,,Shai_Gilgeous-Alexander,Shai Gilgeous-Alexander,TRB,3.5,-143.0,106.0,2026-05-10T00:40:00Z,,,the_odds_api_live,player_rebounds,Los Angeles Lakers,Oklahoma City Thunder,2026-05-09T15:26:58Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Joel_Embiid,Joel Embiid,AST,4.5,-114.0,-114.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Quentin_Grimes,Quentin Grimes,AST,1.5,-178.0,132.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,VJ_Edgecombe,VJ Edgecombe,AST,3.5,142.0,-192.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Paul_George,Paul George,AST,3.5,122.0,-162.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Tyrese_Maxey,Tyrese Maxey,AST,5.5,-158.0,118.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
2026-05-09T15:27:12.190809+00:00,2026-05-09T15:27:12.190809+00:00,2026-05-10,2026-05-10,prelock,FanDuel,fanduel,878243c543236baba132ad43ae333aae,,Josh_Hart,Josh Hart,AST,4.5,-138.0,104.0,2026-05-10T19:40:00Z,,,the_odds_api_live,player_assists,Philadelphia 76ers,New York Knicks,2026-05-09T15:26:57Z,True,True,True,True
